item_id,timestamp,HALL_bike_sum,WANDERING_bike_sum,SOUTHERN_SCH,SOUTHERN_SCH_GATE_AREA,NORTHERN_SCH,NORTHERN_SCH_GATE_AREA,DE_AREA,C_AREA,MALL_AREA,COLONY_AREA
0,2023-03-01 12:42:00,4538.0,1336.0,910.0,198.0,752.0,84.0,487.0,941.0,97.0,15.0
0,2023-03-01 12:47:00,4538.0,1336.0,910.0,198.0,752.0,84.0,487.0,941.0,97.0,15.0
0,2023-03-01 12:52:00,4538.0,1336.0,910.0,198.0,752.0,84.0,487.0,941.0,97.0,15.0
0,2023-03-01 12:57:00,4784.0,1427.0,992.0,185.0,749.0,84.0,599.0,903.0,100.0,14.0
0,2023-03-01 13:02:00,4784.0,1427.0,992.0,185.0,749.0,84.0,599.0,903.0,100.0,14.0
0,2023-03-01 13:07:00,4784.0,1427.0,992.0,185.0,749.0,84.0,599.0,903.0,100.0,14.0
0,2023-03-01 13:12:00,4393.0,1220.0,999.0,199.0,793.0,80.0,496.0,781.0,92.0,12.0
0,2023-03-01 13:17:00,4393.0,1220.0,999.0,199.0,793.0,80.0,496.0,781.0,92.0,12.0
0,2023-03-01 13:22:00,4393.0,1220.0,999.0,199.0,793.0,80.0,496.0,781.0,92.0,12.0
0,2023-03-01 13:27:00,4276.0,1071.0,1098.0,226.0,870.0,91.0,478.0,664.0,87.0,8.0
0,2023-03-01 13:32:00,4276.0,1071.0,1098.0,226.0,870.0,91.0,478.0,664.0,87.0,8.0
0,2023-03-01 13:37:00,4478.0,1037.0,1039.0,217.0,901.0,94.0,741.0,664.0,92.0,4.0
0,2023-03-01 13:42:00,4478.0,1037.0,1039.0,217.0,901.0,94.0,741.0,664.0,92.0,4.0
0,2023-03-01 13:47:00,4478.0,1037.0,1039.0,217.0,901.0,94.0,741.0,664.0,92.0,4.0
0,2023-03-01 13:52:00,4742.0,1086.0,1203.0,239.0,876.0,82.0,812.0,667.0,94.0,4.0
0,2023-03-01 13:57:00,4742.0,1086.0,1203.0,239.0,876.0,82.0,812.0,667.0,94.0,4.0
0,2023-03-01 14:02:00,4742.0,1086.0,1203.0,239.0,876.0,82.0,812.0,667.0,94.0,4.0
0,2023-03-01 14:07:00,4797.0,1260.0,1287.0,255.0,878.0,87.0,674.0,588.0,97.0,13.0
0,2023-03-01 14:12:00,4797.0,1260.0,1287.0,255.0,878.0,87.0,674.0,588.0,97.0,13.0
0,2023-03-01 14:17:00,4797.0,1260.0,1287.0,255.0,878.0,87.0,674.0,588.0,97.0,13.0
0,2023-03-01 14:22:00,4997.0,1268.0,1299.0,256.0,879.0,90.0,812.0,622.0,104.0,13.0
0,2023-03-01 14:27:00,4997.0,1268.0,1299.0,256.0,879.0,90.0,812.0,622.0,104.0,13.0
0,2023-03-01 14:32:00,4997.0,1268.0,1299.0,256.0,879.0,90.0,812.0,622.0,104.0,13.0
0,2023-03-01 14:37:00,4997.0,1268.0,1299.0,256.0,879.0,90.0,812.0,622.0,104.0,13.0
0,2023-03-01 14:42:00,4997.0,1268.0,1299.0,256.0,879.0,90.0,812.0,622.0,104.0,13.0
0,2023-03-01 14:47:00,4836.0,1136.0,1292.0,233.0,863.0,84.0,849.0,573.0,108.0,15.0
0,2023-03-01 14:52:00,4836.0,1136.0,1292.0,233.0,863.0,84.0,849.0,573.0,108.0,15.0
0,2023-03-01 14:57:00,4828.0,1096.0,1347.0,245.0,858.0,76.0,878.0,546.0,89.0,14.0
0,2023-03-01 15:02:00,4828.0,1096.0,1347.0,245.0,858.0,76.0,878.0,546.0,89.0,14.0
0,2023-03-01 15:07:00,4828.0,1096.0,1347.0,245.0,858.0,76.0,878.0,546.0,89.0,14.0
0,2023-03-01 15:12:00,4639.0,1136.0,1207.0,250.0,801.0,69.0,830.0,566.0,86.0,13.0
0,2023-03-01 15:17:00,4639.0,1136.0,1207.0,250.0,801.0,69.0,830.0,566.0,86.0,13.0
0,2023-03-01 15:22:00,4369.0,900.0,1288.0,247.0,792.0,70.0,726.0,558.0,94.0,11.0
0,2023-03-01 15:27:00,4369.0,900.0,1288.0,247.0,792.0,70.0,726.0,558.0,94.0,11.0
0,2023-03-01 15:32:00,4369.0,900.0,1288.0,247.0,792.0,70.0,726.0,558.0,94.0,11.0
0,2023-03-01 15:37:00,4854.0,1102.0,1289.0,241.0,782.0,59.0,912.0,663.0,93.0,13.0
0,2023-03-01 15:42:00,4854.0,1102.0,1289.0,241.0,782.0,59.0,912.0,663.0,93.0,13.0
0,2023-03-01 15:47:00,4379.0,873.0,1302.0,241.0,791.0,82.0,702.0,603.0,94.0,14.0
0,2023-03-01 15:52:00,4379.0,873.0,1302.0,241.0,791.0,82.0,702.0,603.0,94.0,14.0
0,2023-03-01 15:57:00,4379.0,873.0,1302.0,241.0,791.0,82.0,702.0,603.0,94.0,14.0
0,2023-03-01 16:02:00,4794.0,1035.0,1299.0,241.0,763.0,81.0,853.0,734.0,94.0,16.0
0,2023-03-01 16:07:00,4794.0,1035.0,1299.0,241.0,763.0,81.0,853.0,734.0,94.0,16.0
0,2023-03-01 16:12:00,4794.0,1035.0,1299.0,241.0,763.0,81.0,853.0,734.0,94.0,16.0
0,2023-03-01 16:17:00,4891.0,1090.0,1296.0,246.0,761.0,74.0,833.0,799.0,96.0,16.0
0,2023-03-01 16:22:00,4891.0,1090.0,1296.0,246.0,761.0,74.0,833.0,799.0,96.0,16.0
0,2023-03-01 16:27:00,4351.0,1025.0,1261.0,246.0,744.0,69.0,445.0,765.0,92.0,19.0
0,2023-03-01 16:32:00,4351.0,1025.0,1261.0,246.0,744.0,69.0,445.0,765.0,92.0,19.0
0,2023-03-01 16:37:00,4351.0,1025.0,1261.0,246.0,744.0,69.0,445.0,765.0,92.0,19.0
0,2023-03-01 16:42:00,4508.0,1077.0,1198.0,221.0,727.0,69.0,663.0,724.0,99.0,20.0
0,2023-03-01 16:47:00,4508.0,1077.0,1198.0,221.0,727.0,69.0,663.0,724.0,99.0,20.0
0,2023-03-01 16:52:00,4508.0,1077.0,1198.0,221.0,727.0,69.0,663.0,724.0,99.0,20.0
0,2023-03-01 16:57:00,4688.0,1181.0,1117.0,242.0,701.0,64.0,814.0,749.0,105.0,21.0
0,2023-03-01 17:02:00,4688.0,1181.0,1117.0,242.0,701.0,64.0,814.0,749.0,105.0,21.0
0,2023-03-01 17:07:00,4688.0,1181.0,1117.0,242.0,701.0,64.0,814.0,749.0,105.0,21.0
0,2023-03-01 17:12:00,4637.0,1182.0,1063.0,229.0,675.0,61.0,836.0,752.0,108.0,21.0
0,2023-03-01 17:17:00,4637.0,1182.0,1063.0,229.0,675.0,61.0,836.0,752.0,108.0,21.0
0,2023-03-01 17:22:00,4496.0,1173.0,1000.0,221.0,709.0,61.0,668.0,806.0,117.0,23.0
0,2023-03-01 17:27:00,4496.0,1173.0,1000.0,221.0,709.0,61.0,668.0,806.0,117.0,23.0
0,2023-03-01 17:32:00,4496.0,1173.0,1000.0,221.0,709.0,61.0,668.0,806.0,117.0,23.0
0,2023-03-01 17:37:00,4496.0,1173.0,1000.0,221.0,709.0,61.0,668.0,806.0,117.0,23.0
0,2023-03-01 17:42:00,4496.0,1173.0,1000.0,221.0,709.0,61.0,668.0,806.0,117.0,23.0
0,2023-03-01 17:47:00,4496.0,1173.0,1000.0,221.0,709.0,61.0,668.0,806.0,117.0,23.0
0,2023-03-01 17:52:00,4496.0,1173.0,1000.0,221.0,709.0,61.0,668.0,806.0,117.0,23.0
0,2023-03-01 17:57:00,4742.0,1213.0,900.0,207.0,687.0,51.0,917.0,887.0,116.0,22.0
0,2023-03-01 18:02:00,4742.0,1213.0,900.0,207.0,687.0,51.0,917.0,887.0,116.0,22.0
0,2023-03-01 18:07:00,4742.0,1213.0,900.0,207.0,687.0,51.0,917.0,887.0,116.0,22.0
0,2023-03-01 18:12:00,4742.0,1213.0,900.0,207.0,687.0,51.0,917.0,887.0,116.0,22.0
0,2023-03-01 18:17:00,4742.0,1213.0,900.0,207.0,687.0,51.0,917.0,887.0,116.0,22.0
0,2023-03-01 18:22:00,4742.0,1213.0,900.0,207.0,687.0,51.0,917.0,887.0,116.0,22.0
0,2023-03-01 18:27:00,4742.0,1213.0,900.0,207.0,687.0,51.0,917.0,887.0,116.0,22.0
0,2023-03-01 18:32:00,4742.0,1213.0,900.0,207.0,687.0,51.0,917.0,887.0,116.0,22.0
0,2023-03-01 18:37:00,4742.0,1213.0,900.0,207.0,687.0,51.0,917.0,887.0,116.0,22.0
0,2023-03-01 18:42:00,4742.0,1213.0,900.0,207.0,687.0,51.0,917.0,887.0,116.0,22.0
0,2023-03-01 18:47:00,4742.0,1213.0,900.0,207.0,687.0,51.0,917.0,887.0,116.0,22.0
0,2023-03-01 18:52:00,4742.0,1213.0,900.0,207.0,687.0,51.0,917.0,887.0,116.0,22.0
0,2023-03-01 18:57:00,4742.0,1213.0,900.0,207.0,687.0,51.0,917.0,887.0,116.0,22.0
0,2023-03-01 19:02:00,4742.0,1213.0,900.0,207.0,687.0,51.0,917.0,887.0,116.0,22.0
0,2023-03-01 19:07:00,4742.0,1213.0,900.0,207.0,687.0,51.0,917.0,887.0,116.0,22.0
0,2023-03-01 19:12:00,4742.0,1213.0,900.0,207.0,687.0,51.0,917.0,887.0,116.0,22.0
0,2023-03-01 19:17:00,4311.0,756.0,1256.0,222.0,853.0,93.0,641.0,709.0,89.0,7.0
0,2023-03-01 19:22:00,4311.0,756.0,1256.0,222.0,853.0,93.0,641.0,709.0,89.0,7.0
0,2023-03-01 19:27:00,4311.0,756.0,1256.0,222.0,853.0,93.0,641.0,709.0,89.0,7.0
0,2023-03-01 19:32:00,4855.0,965.0,1214.0,223.0,851.0,93.0,959.0,768.0,92.0,6.0
0,2023-03-01 19:37:00,4855.0,965.0,1214.0,223.0,851.0,93.0,959.0,768.0,92.0,6.0
0,2023-03-01 19:42:00,4855.0,965.0,1214.0,223.0,851.0,93.0,959.0,768.0,92.0,6.0
0,2023-03-01 19:47:00,4967.0,1002.0,1234.0,225.0,823.0,93.0,1029.0,783.0,90.0,6.0
0,2023-03-01 19:52:00,4967.0,1002.0,1234.0,225.0,823.0,93.0,1029.0,783.0,90.0,6.0
0,2023-03-01 19:57:00,4146.0,790.0,1186.0,220.0,757.0,86.0,567.0,745.0,95.0,6.0
0,2023-03-01 20:02:00,4146.0,790.0,1186.0,220.0,757.0,86.0,567.0,745.0,95.0,6.0
0,2023-03-01 20:07:00,4448.0,980.0,1166.0,217.0,772.0,85.0,717.0,711.0,95.0,7.0
0,2023-03-01 20:12:00,4448.0,980.0,1166.0,217.0,772.0,85.0,717.0,711.0,95.0,7.0
0,2023-03-01 20:17:00,4448.0,980.0,1166.0,217.0,772.0,85.0,717.0,711.0,95.0,7.0
0,2023-03-01 20:22:00,4849.0,1110.0,1072.0,213.0,710.0,78.0,1040.0,814.0,94.0,9.0
0,2023-03-01 20:27:00,4849.0,1110.0,1072.0,213.0,710.0,78.0,1040.0,814.0,94.0,9.0
0,2023-03-01 20:32:00,4849.0,1110.0,1072.0,213.0,710.0,78.0,1040.0,814.0,94.0,9.0
0,2023-03-01 20:37:00,4813.0,1162.0,1034.0,202.0,698.0,73.0,1003.0,812.0,93.0,11.0
0,2023-03-01 20:42:00,4813.0,1162.0,1034.0,202.0,698.0,73.0,1003.0,812.0,93.0,11.0
0,2023-03-01 20:47:00,4849.0,1156.0,983.0,205.0,702.0,72.0,1051.0,849.0,95.0,13.0
0,2023-03-01 20:52:00,4849.0,1156.0,983.0,205.0,702.0,72.0,1051.0,849.0,95.0,13.0
0,2023-03-01 20:57:00,4849.0,1156.0,983.0,205.0,702.0,72.0,1051.0,849.0,95.0,13.0
0,2023-03-01 21:02:00,4849.0,1156.0,983.0,205.0,702.0,72.0,1051.0,849.0,95.0,13.0
0,2023-03-01 21:07:00,4849.0,1156.0,983.0,205.0,702.0,72.0,1051.0,849.0,95.0,13.0
0,2023-03-01 21:12:00,5001.0,1291.0,832.0,206.0,687.0,92.0,1216.0,858.0,97.0,20.0
0,2023-03-01 21:17:00,5001.0,1291.0,832.0,206.0,687.0,92.0,1216.0,858.0,97.0,20.0
0,2023-03-01 21:22:00,5001.0,1291.0,832.0,206.0,687.0,92.0,1216.0,858.0,97.0,20.0
0,2023-03-01 21:27:00,4561.0,1249.0,773.0,197.0,701.0,85.0,906.0,811.0,100.0,21.0
0,2023-03-01 21:32:00,4561.0,1249.0,773.0,197.0,701.0,85.0,906.0,811.0,100.0,21.0
0,2023-03-01 21:37:00,4420.0,1199.0,759.0,216.0,678.0,75.0,871.0,788.0,102.0,23.0
0,2023-03-01 21:42:00,4420.0,1199.0,759.0,216.0,678.0,75.0,871.0,788.0,102.0,23.0
0,2023-03-01 21:47:00,3830.0,1076.0,695.0,166.0,681.0,77.0,539.0,713.0,103.0,23.0
0,2023-03-01 21:52:00,3830.0,1076.0,695.0,166.0,681.0,77.0,539.0,713.0,103.0,23.0
0,2023-03-01 21:57:00,4809.0,1328.0,721.0,215.0,666.0,72.0,1202.0,764.0,104.0,24.0
0,2023-03-01 22:02:00,4809.0,1328.0,721.0,215.0,666.0,72.0,1202.0,764.0,104.0,24.0
0,2023-03-01 22:07:00,4809.0,1328.0,721.0,215.0,666.0,72.0,1202.0,764.0,104.0,24.0
0,2023-03-01 22:12:00,4430.0,1377.0,689.0,196.0,647.0,72.0,723.0,865.0,103.0,26.0
0,2023-03-01 22:17:00,4430.0,1377.0,689.0,196.0,647.0,72.0,723.0,865.0,103.0,26.0
0,2023-03-01 22:22:00,4430.0,1377.0,689.0,196.0,647.0,72.0,723.0,865.0,103.0,26.0
0,2023-03-01 22:27:00,4865.0,1392.0,651.0,195.0,661.0,69.0,1157.0,875.0,103.0,26.0
0,2023-03-01 22:32:00,4865.0,1392.0,651.0,195.0,661.0,69.0,1157.0,875.0,103.0,26.0
0,2023-03-01 22:37:00,4865.0,1392.0,651.0,195.0,661.0,69.0,1157.0,875.0,103.0,26.0
0,2023-03-01 22:42:00,4865.0,1392.0,651.0,195.0,661.0,69.0,1157.0,875.0,103.0,26.0
0,2023-03-01 22:47:00,4865.0,1392.0,651.0,195.0,661.0,69.0,1157.0,875.0,103.0,26.0
0,2023-03-01 22:52:00,4865.0,1392.0,651.0,195.0,661.0,69.0,1157.0,875.0,103.0,26.0
0,2023-03-01 22:57:00,4865.0,1392.0,651.0,195.0,661.0,69.0,1157.0,875.0,103.0,26.0
0,2023-03-01 23:02:00,4865.0,1392.0,651.0,195.0,661.0,69.0,1157.0,875.0,103.0,26.0
0,2023-03-01 23:07:00,4865.0,1392.0,651.0,195.0,661.0,69.0,1157.0,875.0,103.0,26.0
0,2023-03-01 23:12:00,4865.0,1392.0,651.0,195.0,661.0,69.0,1157.0,875.0,103.0,26.0
0,2023-03-01 23:17:00,4865.0,1392.0,651.0,195.0,661.0,69.0,1157.0,875.0,103.0,26.0
0,2023-03-01 23:22:00,4865.0,1392.0,651.0,195.0,661.0,69.0,1157.0,875.0,103.0,26.0
0,2023-03-01 23:27:00,4865.0,1392.0,651.0,195.0,661.0,69.0,1157.0,875.0,103.0,26.0
0,2023-03-01 23:32:00,4865.0,1392.0,651.0,195.0,661.0,69.0,1157.0,875.0,103.0,26.0
0,2023-03-01 23:37:00,4865.0,1392.0,651.0,195.0,661.0,69.0,1157.0,875.0,103.0,26.0
0,2023-03-01 23:42:00,4865.0,1392.0,651.0,195.0,661.0,69.0,1157.0,875.0,103.0,26.0
0,2023-03-01 23:47:00,4865.0,1392.0,651.0,195.0,661.0,69.0,1157.0,875.0,103.0,26.0
0,2023-03-01 23:52:00,4865.0,1392.0,651.0,195.0,661.0,69.0,1157.0,875.0,103.0,26.0
0,2023-03-01 23:57:00,4865.0,1392.0,651.0,195.0,661.0,69.0,1157.0,875.0,103.0,26.0
0,2023-03-02 00:02:00,4514.0,1339.0,556.0,158.0,680.0,80.0,842.0,959.0,105.0,33.0
0,2023-03-02 00:07:00,4514.0,1339.0,556.0,158.0,680.0,80.0,842.0,959.0,105.0,33.0
0,2023-03-02 00:12:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 00:17:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 00:22:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 00:27:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 00:32:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 00:37:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 00:42:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 00:47:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 00:52:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 00:57:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 01:02:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 01:07:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 01:12:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 01:17:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 01:22:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 01:27:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 01:32:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 01:37:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 01:42:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 01:47:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 01:52:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 01:57:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 02:02:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 02:07:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 02:12:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 02:17:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 02:22:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 02:27:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 02:32:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 02:37:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 02:42:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 02:47:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 02:52:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 02:57:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 03:02:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 03:07:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 03:12:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 03:17:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 03:22:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 03:27:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 03:32:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 03:37:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 03:42:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 03:47:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 03:52:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 03:57:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 04:02:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 04:07:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 04:12:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 04:17:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 04:22:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 04:27:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 04:32:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 04:37:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 04:42:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 04:47:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 04:52:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 04:57:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 05:02:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 05:07:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 05:12:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 05:17:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 05:22:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 05:27:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 05:32:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 05:37:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 05:42:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 05:47:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 05:52:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 05:57:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 06:02:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 06:07:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 06:12:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 06:17:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 06:22:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 06:27:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 06:32:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 06:37:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 06:42:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 06:47:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 06:52:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 06:57:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 07:02:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 07:07:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 07:12:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 07:17:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 07:22:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 07:27:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 07:32:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 07:37:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 07:42:00,4292.0,1341.0,555.0,157.0,679.0,81.0,694.0,885.0,106.0,32.0
0,2023-03-02 07:47:00,4386.0,1060.0,868.0,144.0,773.0,88.0,765.0,818.0,96.0,6.0
0,2023-03-02 07:52:00,4386.0,1060.0,868.0,144.0,773.0,88.0,765.0,818.0,96.0,6.0
0,2023-03-02 07:57:00,4386.0,1060.0,868.0,144.0,773.0,88.0,765.0,818.0,96.0,6.0
0,2023-03-02 08:02:00,4386.0,1060.0,868.0,144.0,773.0,88.0,765.0,818.0,96.0,6.0
0,2023-03-02 08:07:00,4655.0,801.0,1305.0,215.0,888.0,91.0,815.0,748.0,92.0,6.0
0,2023-03-02 08:12:00,4655.0,801.0,1305.0,215.0,888.0,91.0,815.0,748.0,92.0,6.0
0,2023-03-02 08:17:00,4655.0,801.0,1305.0,215.0,888.0,91.0,815.0,748.0,92.0,6.0
0,2023-03-02 08:22:00,4679.0,516.0,1921.0,282.0,1117.0,91.0,481.0,553.0,84.0,7.0
0,2023-03-02 08:27:00,4679.0,516.0,1921.0,282.0,1117.0,91.0,481.0,553.0,84.0,7.0
0,2023-03-02 08:32:00,4679.0,516.0,1921.0,282.0,1117.0,91.0,481.0,553.0,84.0,7.0
0,2023-03-02 08:37:00,4964.0,500.0,2146.0,353.0,1156.0,91.0,546.0,529.0,79.0,8.0
0,2023-03-02 08:42:00,4964.0,500.0,2146.0,353.0,1156.0,91.0,546.0,529.0,79.0,8.0
